time;month;temperature;feelslike;wind;direction;gust;cloud;rain;rain_ratio;pressure;weather
06:00;8;26;30;5;NNW;7;59;0.2;0;1002;Patchy rain possible
09:00;8;28;34;6;NNW;16;70;0.3;0;1003;Patchy rain possible
12:00;8;31;38;5;S;10;70;1.3;0;1002;Heavy rain at times
15:00;8;31;38;10;S;16;61;4.2;0;999;Moderate or heavy rain shower
18:00;8;29;34;10;SSE;15;71;0.3;0;1000;Patchy rain possible
21:00;8;28;33;8;SE;10;56;0.0;0;1002;Partly cloudy
00:00;7;28;32;13;SSE;21;10;0.0;0;1007;Clear
03:00;7;27;31;11;SSE;18;10;0.0;0;1005;Clear
06:00;7;27;31;8;SE;12;13;0.0;0;1006;Clear
09:00;7;31;36;10;S;12;67;0.0;0;1007;Cloudy
12:00;7;34;39;11;SSE;17;29;0.0;0;1005;Partly cloudy
15:00;7;35;39;12;SE;19;51;0.0;0;1002;Partly cloudy
18:00;7;32;39;13;SE;22;10;0.0;0;1002;Clear
21:00;7;29;33;16;SSE;24;11;0.0;0;1006;Clear
00:00;7;29;34;7;SSE;12;17;0.0;0;1001;Clear
03:00;7;28;33;4;SE;6;87;0.1;0;999;Patchy rain possible
06:00;7;28;32;2;NW;3;75;1.4;0;1000;Heavy rain at times
09:00;7;28;33;2;NNE;7;70;0.8;0;1002;Moderate rain at times
12:00;7;31;36;4;SE;6;98;0.1;0;1000;Patchy rain possible
15:00;7;32;38;2;NNE;17;52;0.5;0;998;Moderate rain at times
18:00;7;29;34;9;ESE;17;82;0.4;0;998;Patchy rain possible
21:00;7;29;35;13;ESE;15;73;0.0;0;1002;Cloudy
00:00;7;29;34;6;S;12;89;0.0;0;999;Overcast
03:00;7;28;32;3;W;4;76;0.0;0;998;Cloudy
06:00;7;27;31;6;NW;10;81;0.0;0;999;Cloudy
09:00;7;31;38;6;NW;12;74;0.1;0;1001;Patchy rain possible
12:00;7;33;40;3;ESE;15;70;0.2;0;999;Patchy rain possible
15:00;7;35;41;5;SE;11;100;0.0;0;997;Overcast
18:00;7;32;37;7;S;11;72;0.2;0;998;Patchy rain possible
21:00;7;30;35;12;SE;13;85;0.0;0;1001;Overcast
00:00;8;27;31;2;SE;8;70;0.6;0;1002;Moderate rain at times
03:00;8;26;30;0;N;6;28;0.0;0;1000;Partly cloudy
06:00;8;26;30;3;WNW;8;89;0.0;0;1001;Overcast
09:00;8;29;34;6;WNW;14;66;0.0;0;1002;Cloudy
12:00;8;32;39;2;WNW;11;50;0.0;0;1000;Partly cloudy
15:00;8;31;39;10;S;11;63;2.5;0;998;Moderate or heavy rain shower
18:00;8;30;36;8;SE;10;100;0.3;0;999;Patchy rain possible
21:00;8;28;34;7;E;12;88;2.5;0;1002;Moderate or heavy rain shower
00:00;7;27;32;5;SE;9;51;0.0;0;1002;Partly cloudy
03:00;7;27;32;6;ESE;16;80;1.1;0;1002;Heavy rain at times
06:00;7;27;32;6;NNE;10;77;0.2;0;1003;Patchy rain possible
09:00;7;27;31;4;E;16;84;0.3;0;1004;Patchy rain possible
12:00;7;30;35;1;SSW;10;71;0.1;0;1002;Patchy rain possible
15:00;7;30;36;4;WNW;11;61;3.0;0;1000;Moderate or heavy rain shower
18:00;7;30;35;6;E;10;81;0.2;0;1000;Patchy rain possible
21:00;7;28;33;9;S;10;69;0.0;0;1003;Cloudy
00:00;8;27;31;5;ESE;8;70;1.0;0;1002;Heavy rain at times
03:00;8;26;30;3;ENE;8;80;2.3;0;1001;Moderate or heavy rain shower
06:00;8;26;30;2;N;7;72;1.9;0;1002;Moderate or heavy rain shower
09:00;8;28;34;5;W;9;71;3.1;0;1003;Moderate or heavy rain shower
12:00;8;30;37;9;WSW;19;73;5.1;0;1002;Moderate or heavy rain shower
15:00;8;30;36;8;S;11;79;6.3;0;1000;Moderate or heavy rain shower
18:00;8;28;33;7;SE;14;59;1.5;0;1000;Moderate or heavy rain shower
21:00;8;27;31;9;SSE;16;64;1.4;0;1003;Heavy rain at times
00:00;8;27;31;3;SSE;5;44;0.0;0;1002;Partly cloudy
03:00;8;26;29;4;NNW;7;45;0.0;0;1001;Partly cloudy
06:00;8;26;29;3;NW;6;46;0.0;0;1002;Partly cloudy
09:00;8;30;35;5;WNW;6;26;0.0;0;1004;Partly cloudy
12:00;8;34;40;7;W;17;34;0.0;0;1002;Partly cloudy
15:00;8;35;42;4;SW;12;45;0.0;0;999;Partly cloudy
18:00;8;31;39;3;SSW;11;82;2.8;0;1000;Moderate or heavy rain shower
21:00;8;29;34;8;ESE;12;20;0.0;0;1002;Clear
00:00;8;27;32;7;N;11;86;1.2;0;1003;Heavy rain at times
03:00;8;27;31;6;N;10;96;0.3;0;1001;Patchy rain possible
06:00;8;27;31;6;N;10;84;1.6;0;1002;Moderate or heavy rain shower
09:00;8;27;32;4;NNW;16;73;1.3;0;1003;Heavy rain at times
12:00;8;28;34;4;W;7;82;0.7;0;1002;Moderate rain at times
15:00;8;30;36;2;WNW;11;52;2.7;0;1000;Moderate or heavy rain shower
18:00;8;29;34;5;S;8;65;0.0;0;1000;Cloudy
21:00;8;27;32;6;SE;12;56;0.0;0;1002;Partly cloudy
00:00;8;25;28;1;ENE;2;77;0.0;0;999;Cloudy
03:00;8;25;28;3;NNW;5;57;0.0;0;998;Partly cloudy
06:00;8;25;28;3;NW;5;75;0.0;0;999;Cloudy
09:00;8;27;31;2;S;7;61;0.0;0;1000;Cloudy
12:00;8;31;36;3;W;9;91;0.2;0;999;Patchy rain possible
15:00;8;32;37;10;W;17;60;2.2;0;997;Moderate or heavy rain shower
18:00;8;29;33;11;WSW;15;70;0.4;0;998;Patchy rain possible
21:00;8;27;30;6;SW;10;46;0.0;0;1000;Partly cloudy
00:00;8;29;34;3;E;6;43;0.0;0;1002;Partly cloudy
03:00;8;28;32;6;NW;10;47;0.0;0;1002;Partly cloudy
06:00;8;27;31;8;NW;13;44;0.0;0;1003;Partly cloudy
09:00;8;31;35;10;WNW;12;50;0.1;0;1004;Patchy rain possible
12:00;8;33;40;9;W;11;81;0.4;0;1003;Patchy rain possible
15:00;8;32;40;3;W;9;88;0.5;0;1000;Moderate rain at times
18:00;8;31;38;6;NE;10;49;0.0;0;1000;Partly cloudy
21:00;8;29;35;5;SE;10;32;0.0;0;1002;Partly cloudy
00:00;8;26;30;2;NNW;10;78;0.7;0;1002;Moderate rain at times
03:00;8;26;30;2;NW;4;88;0.0;0;1000;Overcast
06:00;8;26;30;1;SSE;6;51;0.0;0;1002;Partly cloudy
09:00;8;29;33;6;S;7;60;0.6;0;1003;Moderate rain at times
12:00;8;31;37;10;SW;17;73;0.2;0;1001;Patchy rain possible
15:00;8;33;41;10;WSW;19;75;1.0;0;998;Heavy rain at times
18:00;8;29;36;10;S;17;71;0.3;0;998;Patchy rain possible
21:00;8;28;32;9;SSE;19;28;0.0;0;1000;Partly cloudy
00:00;8;26;30;5;ESE;14;70;0.7;0;1001;Moderate rain at times
03:00;8;26;29;6;NE;9;59;1.3;0;1000;Heavy rain at times
06:00;8;26;29;4;N;6;70;0.1;0;1001;Patchy rain possible
09:00;8;29;35;8;N;15;69;0.2;0;1002;Patchy rain possible
12:00;8;31;38;6;ENE;17;53;0.4;0;1001;Patchy rain possible
15:00;8;33;41;9;SE;11;84;0.1;0;999;Patchy rain possible
18:00;8;30;37;7;SSE;12;81;0.7;0;999;Moderate rain at times
21:00;8;27;32;5;NW;9;88;0.0;0;1002;Overcast
00:00;8;27;32;7;SE;8;93;0.0;0;1003;Overcast
03:00;8;26;31;7;SE;11;69;0.2;0;1001;Patchy rain possible
06:00;8;26;31;5;SE;9;56;0.1;0;1002;Patchy rain possible
09:00;8;26;30;10;S;19;64;0.3;0;1003;Patchy rain possible
12:00;8;28;33;8;S;19;77;0.3;0;1002;Patchy rain possible
15:00;8;29;33;10;SSW;13;70;3.8;0;1000;Moderate or heavy rain shower
18:00;8;28;32;6;S;9;85;0.1;0;1000;Patchy rain possible
21:00;8;26;29;5;SSE;9;61;0.2;0;1002;Patchy rain possible
00:00;8;26;29;3;WNW;10;97;0.0;0;1000;Overcast
03:00;8;26;28;5;WNW;8;87;0.0;0;999;Overcast
06:00;8;25;28;5;NW;9;64;0.0;0;1000;Cloudy
09:00;8;28;32;6;WNW;8;60;0.0;0;1002;Partly cloudy
12:00;8;31;36;6;W;15;58;0.1;0;1002;Patchy rain possible
15:00;8;33;38;9;WSW;21;89;0.1;0;999;Patchy rain possible
18:00;8;30;34;8;SW;14;24;0.0;0;999;Clear
21:00;8;28;31;10;SSE;16;29;0.0;0;1002;Partly cloudy
00:00;8;27;32;5;ESE;9;71;0.0;0;1002;Cloudy
03:00;8;27;31;3;ESE;6;64;0.0;0;1001;Cloudy
06:00;8;27;31;3;ESE;5;86;0.0;0;1003;Overcast
09:00;8;30;36;3;W;9;70;0.4;0;1004;Patchy rain possible
12:00;8;32;39;8;NNW;10;81;0.4;0;1003;Patchy rain possible
15:00;8;31;39;6;NW;9;59;0.3;0;1001;Patchy rain possible
18:00;8;30;36;2;NE;4;56;0.0;0;1001;Partly cloudy
21:00;8;28;33;5;SSE;10;89;0.2;0;1003;Patchy rain possible
00:00;8;28;33;9;SE;16;23;0.0;0;1005;Clear
03:00;8;27;31;7;SE;13;72;0.0;0;1003;Cloudy
06:00;8;27;31;3;NE;5;73;0.0;0;1005;Cloudy
09:00;8;31;38;2;NW;11;66;0.0;0;1006;Cloudy
12:00;8;35;43;6;WNW;13;72;0.1;0;1004;Patchy rain possible
15:00;8;36;44;4;WSW;5;9;0.0;0;1001;Clear
18:00;8;34;42;3;SSE;5;19;0.0;0;1001;Clear
21:00;8;30;36;12;SSE;20;14;0.0;0;1003;Clear
00:00;8;26;29;6;SW;12;45;0.0;0;1000;Partly cloudy
03:00;8;25;28;6;WNW;12;32;0.0;0;998;Partly cloudy
06:00;8;25;27;4;NW;8;88;0.5;0;1000;Moderate rain at times
09:00;8;28;30;6;WNW;18;100;0.4;0;1001;Patchy rain possible
12:00;8;29;33;8;WNW;19;60;0.8;0;1000;Moderate rain at times
15:00;8;29;34;9;WNW;14;75;1.5;0;998;Moderate or heavy rain shower
18:00;8;28;31;9;NW;15;72;0.0;0;998;Cloudy
21:00;8;26;29;6;W;12;26;0.0;0;999;Partly cloudy
00:00;8;26;30;5;ESE;9;76;0.8;0;1002;Moderate rain at times
03:00;8;26;30;4;ENE;7;37;0.0;0;1000;Partly cloudy
06:00;8;26;31;2;NE;3;43;0.0;0;1001;Partly cloudy
09:00;8;30;35;2;ENE;9;84;0.1;0;1003;Patchy rain possible
12:00;8;31;37;6;W;12;82;0.2;0;1002;Patchy rain possible
15:00;8;32;39;4;W;10;62;0.0;0;1000;Cloudy
18:00;8;29;34;5;SW;8;46;0.0;0;1001;Partly cloudy
21:00;8;28;32;4;S;8;44;0.0;0;1003;Partly cloudy
00:00;8;27;31;9;SE;11;89;0.0;0;1005;Overcast
03:00;8;26;30;5;ESE;9;26;0.0;0;1004;Partly cloudy
06:00;8;26;30;4;E;6;75;0.2;0;1005;Patchy rain possible
09:00;8;29;36;3;ESE;13;59;0.1;0;1006;Patchy rain possible
12:00;8;32;41;2;ESE;13;77;0.0;0;1004;Cloudy
15:00;8;33;42;5;ESE;13;93;0.4;0;1001;Patchy rain possible
18:00;8;31;39;12;SE;13;72;0.1;0;1002;Patchy rain possible
21:00;8;28;34;11;SE;12;14;0.0;0;1005;Clear
00:00;8;27;32;7;SE;13;81;1.6;0;1004;Moderate or heavy rain shower
03:00;8;27;32;6;SE;10;81;0.0;0;1002;Cloudy
06:00;8;27;32;4;ESE;6;75;0.6;0;1004;Moderate rain at times
09:00;8;31;38;5;E;6;38;0.0;0;1005;Partly cloudy
12:00;8;33;42;4;N;10;75;0.3;0;1004;Patchy rain possible
15:00;8;33;42;7;N;15;50;0.6;0;1002;Moderate rain at times
18:00;8;29;36;7;NE;10;77;1.1;0;1003;Heavy rain at times
21:00;8;28;34;4;WNW;6;71;0.6;0;1005;Moderate rain at times
00:00;8;27;31;9;SE;11;80;0.4;0;1003;Patchy rain possible
03:00;8;27;31;7;ESE;8;70;0.0;0;1002;Cloudy
06:00;8;27;31;1;SE;7;88;2.1;0;1004;Moderate or heavy rain shower
09:00;8;28;34;4;NNW;10;81;1.6;0;1005;Moderate or heavy rain shower
12:00;8;30;37;2;W;7;68;0.6;0;1004;Moderate rain at times
15:00;8;33;40;4;NW;8;74;0.0;0;1001;Cloudy
18:00;8;31;39;1;SE;2;50;0.1;0;1002;Patchy rain possible
21:00;8;30;36;10;SSE;12;20;0.0;0;1004;Clear
00:00;8;27;31;1;ESE;2;72;0.8;0;1005;Moderate rain at times
03:00;8;27;30;3;ESE;5;78;0.1;0;1004;Patchy rain possible
06:00;8;27;31;5;E;8;82;3.6;0;1005;Moderate or heavy rain shower
09:00;8;29;34;6;E;6;76;0.7;0;1007;Moderate rain at times
12:00;8;32;39;6;SSE;13;87;0.1;0;1005;Patchy rain possible
15:00;8;31;38;6;SE;8;86;1.0;0;1002;Heavy rain at times
18:00;8;29;35;11;SE;19;87;0.1;0;1003;Patchy rain possible
21:00;8;27;32;11;SSE;13;82;0.0;0;1005;Cloudy
00:00;8;28;34;10;SE;18;74;0.0;0;1004;Cloudy
03:00;8;27;32;9;SE;16;21;0.0;0;1002;Clear
06:00;8;27;32;6;SE;10;14;0.0;0;1003;Clear
09:00;8;31;39;4;E;10;44;0.0;0;1004;Partly cloudy
12:00;8;35;45;5;NW;13;26;0.0;0;1003;Partly cloudy
15:00;8;36;45;9;NW;10;20;0.0;0;1000;Clear
18:00;8;33;41;6;NNW;12;10;0.0;0;1001;Clear
21:00;8;30;38;6;SSE;12;17;0.0;0;1003;Clear
00:00;8;27;31;7;S;20;90;1.2;0;1004;Heavy rain at times
03:00;8;25;28;9;NW;13;99;1.9;0;1002;Moderate or heavy rain shower
06:00;8;25;29;3;NW;4;80;0.3;0;1004;Patchy rain possible
09:00;8;27;32;7;NW;9;74;0.3;0;1006;Patchy rain possible
12:00;8;31;36;4;NW;12;57;0.3;0;1005;Patchy rain possible
15:00;8;31;37;7;W;13;88;0.9;0;1002;Moderate rain at times
18:00;8;29;34;8;WNW;12;87;0.3;0;1003;Patchy rain possible
21:00;8;27;31;5;NW;8;89;1.6;0;1005;Moderate or heavy rain shower
00:00;8;27;31;11;SE;12;22;0.0;0;1006;Clear
03:00;8;26;30;8;SE;10;22;0.0;0;1004;Clear
06:00;8;26;30;5;SE;8;36;0.0;0;1005;Partly cloudy
09:00;8;30;36;6;SSE;12;97;0.1;0;1006;Patchy rain possible
12:00;8;32;39;7;SSE;15;87;0.2;0;1004;Patchy rain possible
15:00;8;33;40;8;SSE;11;55;0.0;0;1001;Partly cloudy
18:00;8;31;38;12;ESE;14;85;0.0;0;1002;Overcast
21:00;8;28;33;9;SE;16;85;0.0;0;1004;Cloudy
00:00;8;26;30;8;SSE;14;88;0.1;0;1005;Patchy rain possible
03:00;8;26;30;5;SSE;9;85;0.3;0;1003;Patchy rain possible
06:00;8;26;30;2;ESE;3;84;0.0;0;1005;Cloudy
09:00;8;30;36;2;SSW;2;41;0.0;0;1006;Partly cloudy
12:00;8;33;39;9;S;12;70;0.2;0;1004;Patchy rain possible
15:00;8;33;40;8;S;10;57;0.0;0;1001;Partly cloudy
18:00;8;31;38;8;SE;15;33;0.0;0;1002;Thundery outbreaks possible
21:00;8;27;31;14;SSE;23;82;0.7;0;1005;Patchy rain possible
00:00;8;26;30;6;SSE;13;85;1.6;0;1004;Patchy rain possible
03:00;8;26;30;6;SE;11;29;0.0;0;1002;Partly cloudy
06:00;8;26;30;4;SE;6;35;0.0;0;1003;Partly cloudy
09:00;8;30;36;6;SSE;8;63;0.0;0;1003;Cloudy
12:00;8;33;41;7;SW;8;42;0.0;0;1001;Partly cloudy
15:00;8;35;43;4;SW;4;31;0.0;0;998;Partly cloudy
18:00;8;31;38;10;SE;21;81;0.4;0;998;Patchy light rain with thunder
21:00;8;28;33;12;SE;21;74;0.1;0;1001;Patchy rain possible
00:00;8;27;32;11;SSE;19;72;0.0;0;1004;Cloudy
03:00;8;27;32;9;ESE;14;79;0.5;0;1002;Moderate rain at times
06:00;8;26;30;8;ENE;15;86;0.0;0;1003;Overcast
09:00;8;28;33;10;NNE;14;85;0.0;0;1005;Overcast
12:00;8;29;36;9;NNW;12;88;0.1;0;1004;Patchy rain possible
15:00;8;30;36;6;NNW;15;53;0.0;0;1002;Partly cloudy
18:00;8;28;34;4;NNW;6;80;0.0;0;1002;Cloudy
21:00;8;27;31;4;NNE;6;77;1.5;0;1005;Moderate or heavy rain shower
00:00;8;28;33;12;SE;20;33;0.0;0;1001;Partly cloudy
03:00;8;27;32;7;ESE;12;28;0.0;0;999;Partly cloudy
06:00;8;27;32;5;N;9;45;0.0;0;1000;Thundery outbreaks possible
09:00;8;31;38;9;NNW;10;51;0.0;0;1001;Partly cloudy
12:00;8;35;42;9;W;10;44;0.0;0;999;Partly cloudy
15:00;8;36;44;3;W;3;21;0.0;0;996;Clear
18:00;8;33;41;6;E;11;26;0.0;0;997;Thundery outbreaks possible
21:00;8;29;36;10;ESE;18;77;0.2;0;999;Patchy light rain with thunder
00:00;8;28;33;10;SE;17;70;0.1;0;1000;Patchy rain possible
03:00;8;27;32;12;NE;22;70;0.4;0;999;Light rain shower
06:00;8;25;28;16;N;28;68;0.8;0;1001;Light rain shower
09:00;8;26;29;13;NNW;19;100;0.0;0;1003;Overcast
12:00;8;26;29;16;NW;23;75;0.4;0;1003;Light rain shower
15:00;8;29;33;18;NW;22;57;0.0;0;1002;Partly cloudy
18:00;8;26;29;15;WNW;23;37;0.0;0;1003;Partly cloudy
21:00;8;25;28;11;NW;18;52;0.0;0;1005;Partly cloudy
00:00;8;27;29;1;NNW;1;9;0.0;0;1007;Clear
03:00;8;25;27;6;NNW;13;23;0.0;0;1006;Clear
06:00;8;25;26;9;NW;19;16;0.0;0;1007;Clear
09:00;8;30;32;13;NNW;15;10;0.0;0;1008;Clear
12:00;8;33;36;12;NNW;13;9;0.0;0;1006;Clear
15:00;8;34;36;11;N;13;21;0.0;0;1004;Clear
18:00;8;30;33;3;ENE;7;10;0.0;0;1004;Clear
21:00;8;28;29;5;NE;10;13;0.0;0;1006;Clear
00:00;8;27;32;9;SSE;11;23;0.0;0;1005;Clear
03:00;8;27;31;8;SSE;14;42;0.0;0;1004;Partly cloudy
06:00;8;27;31;6;SE;11;88;0.0;0;1005;Overcast
09:00;8;31;37;10;SSE;12;89;0.1;0;1007;Patchy rain possible
12:00;8;33;41;10;S;18;71;0.1;0;1005;Patchy rain possible
15:00;8;32;39;12;SE;16;77;2.0;0;1002;Moderate or heavy rain shower
18:00;8;30;37;10;SE;16;26;0.0;0;1002;Partly cloudy
21:00;8;28;33;9;SE;15;71;0.0;0;1005;Cloudy
00:00;9;26;28;4;N;8;15;0.0;0;1006;Clear
03:00;9;25;27;6;NNW;13;8;0.0;0;1005;Clear
06:00;9;24;26;9;NW;18;14;0.0;0;1006;Clear
09:00;9;29;32;14;NW;16;14;0.0;0;1007;Clear
12:00;9;33;36;13;NNW;15;8;0.0;0;1005;Clear
15:00;9;35;37;9;NNW;10;23;0.0;0;1002;Clear
18:00;9;31;34;5;WNW;11;26;0.0;0;1002;Partly cloudy
21:00;9;29;31;4;WNW;8;25;0.0;0;1005;Partly cloudy
00:00;9;27;29;5;WNW;11;81;0.1;0;1005;Patchy rain possible
03:00;9;26;28;10;NW;22;32;0.0;0;1003;Partly cloudy
06:00;9;25;27;11;NW;23;30;0.0;0;1004;Partly cloudy
09:00;9;30;34;14;NW;17;23;0.0;0;1005;Clear
12:00;9;35;39;12;NNW;13;46;0.0;0;1003;Partly cloudy
15:00;9;36;40;11;N;13;31;0.0;0;1001;Partly cloudy
18:00;9;32;36;2;NE;4;26;0.0;0;1001;Partly cloudy
21:00;9;29;32;6;ENE;13;20;0.0;0;1004;Clear
00:00;9;23;25;12;NW;19;100;1.2;0;1004;Light rain
03:00;9;23;25;15;WNW;22;100;0.6;0;1003;Light drizzle
06:00;9;23;26;13;WNW;19;100;0.4;0;1004;Light drizzle
09:00;9;24;26;11;WNW;17;100;0.1;0;1007;Patchy rain possible
12:00;9;28;31;15;NW;19;100;0.2;0;1006;Light rain shower
15:00;9;27;30;13;NW;19;100;0.0;0;1004;Overcast
18:00;9;26;29;8;NW;14;60;0.2;0;1004;Light rain shower
21:00;9;25;28;6;NW;13;39;0.0;0;1006;Partly cloudy
00:00;8;26;28;8;N;14;32;0.0;0;1007;Partly cloudy
03:00;8;25;27;8;NNW;16;31;0.0;0;1006;Partly cloudy
06:00;8;24;27;9;NNW;17;46;0.0;0;1007;Partly cloudy
09:00;8;29;32;13;N;16;25;0.0;0;1008;Partly cloudy
12:00;8;31;34;14;NNE;17;36;0.0;0;1007;Partly cloudy
15:00;8;33;36;11;NE;14;54;0.0;0;1005;Partly cloudy
18:00;8;29;33;8;ENE;15;44;0.0;0;1006;Partly cloudy
21:00;8;27;30;4;ENE;8;26;0.0;0;1008;Partly cloudy
00:00;8;26;28;11;NNW;21;47;0.0;0;1004;Partly cloudy
03:00;8;25;28;8;N;14;46;0.0;0;1003;Partly cloudy
06:00;8;25;27;9;N;17;75;0.0;0;1005;Cloudy
09:00;8;28;30;15;NNE;20;45;0.0;0;1006;Partly cloudy
12:00;8;31;35;18;NNE;20;51;0.0;0;1005;Partly cloudy
15:00;8;32;36;17;NNE;22;53;0.0;0;1003;Partly cloudy
18:00;8;28;32;11;NE;20;37;0.0;0;1004;Partly cloudy
21:00;8;27;29;12;NE;21;50;0.0;0;1007;Partly cloudy
00:00;9;28;31;8;SSE;15;31;0.0;0;1006;Partly cloudy
03:00;9;26;29;2;ESE;3;85;0.4;0;1005;Patchy rain possible
06:00;9;26;29;3;NW;5;77;0.3;0;1006;Patchy rain possible
09:00;9;30;36;6;NNW;8;19;0.0;0;1007;Clear
12:00;9;35;41;7;N;9;80;0.1;0;1005;Patchy rain possible
15:00;9;36;42;5;NNW;6;65;0.0;0;1002;Cloudy
18:00;9;32;38;5;S;10;63;0.0;0;1003;Cloudy
21:00;9;28;33;12;SSE;21;25;0.0;0;1005;Partly cloudy
00:00;9;27;29;2;NNW;4;27;0.0;0;1003;Partly cloudy
03:00;9;26;28;5;NNW;11;14;0.0;0;1002;Clear
06:00;9;25;27;8;NNW;15;20;0.0;0;1003;Clear
09:00;9;29;32;6;N;7;47;0.0;0;1005;Partly cloudy
12:00;9;29;32;8;NNE;11;48;0.0;0;1003;Partly cloudy
15:00;9;31;34;13;NE;16;52;0.0;0;1001;Partly cloudy
18:00;9;27;28;17;NE;28;65;0.0;0;1003;Cloudy
21:00;9;26;27;8;NE;13;89;0.0;0;1005;Overcast
00:00;9;28;31;8;SSE;15;33;0.0;0;1007;Partly cloudy
03:00;9;27;30;3;NE;4;31;0.0;0;1005;Partly cloudy
06:00;9;27;30;2;NNW;3;48;0.0;0;1007;Partly cloudy
09:00;9;31;37;5;NW;6;26;0.0;0;1008;Partly cloudy
12:00;9;35;41;7;NNE;9;72;0.1;0;1006;Patchy rain possible
15:00;9;33;40;5;WSW;7;100;0.0;0;1003;Overcast
18:00;9;30;36;7;SSE;14;89;0.1;0;1004;Patchy rain possible
21:00;9;28;33;9;SE;17;26;0.0;0;1007;Partly cloudy
00:00;9;27;31;9;SE;17;86;0.4;0;1006;Patchy rain possible
03:00;9;26;29;2;SSE;4;83;0.6;0;1004;Patchy rain possible
06:00;9;26;29;2;NE;3;74;0.4;0;1005;Patchy rain possible
09:00;9;30;36;6;NNW;7;33;0.0;0;1006;Partly cloudy
12:00;9;35;42;5;N;6;52;0.1;0;1004;Patchy rain possible
15:00;9;34;41;1;SE;1;47;0.0;0;1001;Partly cloudy
18:00;9;30;36;9;ENE;16;58;0.3;0;1002;Light rain shower
21:00;9;27;31;12;SSE;21;68;0.0;0;1005;Cloudy
00:00;9;26;30;6;SSW;10;71;0.4;0;1006;Light rain shower
03:00;9;26;29;5;NW;9;79;0.1;0;1006;Patchy rain possible
06:00;9;25;28;9;NW;15;70;0.1;0;1007;Patchy rain possible
09:00;9;29;35;12;NW;14;34;0.0;0;1008;Partly cloudy
12:00;9;34;40;8;N;10;71;0.1;0;1007;Patchy rain possible
15:00;9;34;40;2;S;3;50;0.0;0;1004;Partly cloudy
18:00;9;30;36;7;SSE;13;63;0.0;0;1005;Cloudy
21:00;9;28;32;10;SSE;19;27;0.0;0;1007;Partly cloudy
00:00;9;22;25;15;NW;24;100;0.0;0;1008;Overcast
03:00;9;22;25;15;WNW;23;100;0.0;0;1006;Overcast
06:00;9;23;25;12;NW;19;100;0.0;0;1007;Mist
09:00;9;23;25;12;WNW;19;100;0.0;0;1009;Mist
12:00;9;23;25;13;NW;20;100;0.0;0;1009;Overcast
15:00;9;23;25;13;NW;21;100;0.0;0;1007;Overcast
18:00;9;23;25;12;NW;20;100;0.0;0;1008;Mist
21:00;9;23;25;12;NW;20;100;0.0;0;1010;Mist
00:00;9;27;31;10;E;18;91;0.6;0;1004;Light rain shower
03:00;9;26;30;4;NE;8;83;2.4;0;1003;Light rain shower
06:00;9;26;29;5;NE;12;71;2.4;0;1004;Light rain shower
09:00;9;28;33;9;NNE;12;41;0.0;0;1005;Partly cloudy
12:00;9;32;38;5;NNE;8;88;0.8;0;1003;Patchy rain possible
15:00;9;32;39;9;ENE;13;48;0.0;0;1001;Partly cloudy
18:00;9;28;32;12;ESE;24;86;1.8;0;1002;Light rain shower
21:00;9;26;31;7;SE;12;79;0.1;0;1004;Patchy rain possible
00:00;9;26;28;8;NW;14;76;0.0;0;1006;Cloudy
03:00;9;25;28;8;NW;14;72;0.0;0;1004;Cloudy
06:00;9;25;28;9;NW;16;79;0.1;0;1006;Patchy rain possible
09:00;9;28;31;10;NW;14;61;0.0;0;1007;Partly cloudy
12:00;9;33;38;11;N;13;33;0.0;0;1005;Partly cloudy
15:00;9;33;39;10;NNE;13;83;0.0;0;1002;Cloudy
18:00;9;30;35;4;E;8;80;0.1;0;1003;Patchy rain possible
21:00;9;27;32;8;SSE;15;84;0.4;0;1006;Patchy rain possible
00:00;9;27;31;6;E;10;81;0.0;0;1004;Cloudy
03:00;9;26;30;6;ENE;10;41;0.0;0;1002;Partly cloudy
06:00;9;26;29;7;NNE;11;56;0.0;0;1003;Partly cloudy
09:00;9;29;34;5;N;6;43;0.0;0;1005;Partly cloudy
12:00;9;31;37;6;NE;13;52;3.6;0;1003;Moderate or heavy rain shower
15:00;9;30;36;8;ESE;14;73;3.6;0;1002;Moderate or heavy rain shower
18:00;9;27;31;5;E;10;100;0.0;0;1003;Overcast
21:00;9;26;30;8;NE;14;100;3.6;0;1005;Moderate rain
00:00;9;26;30;7;ESE;12;50;0.1;0;1003;Patchy rain possible
03:00;9;26;29;5;ESE;9;87;2.4;0;1002;Patchy rain possible
06:00;9;26;29;1;E;1;88;1.0;0;1003;Patchy rain possible
09:00;9;30;36;4;NE;4;37;0.0;0;1004;Partly cloudy
12:00;9;33;40;2;ENE;4;89;1.5;0;1003;Light rain shower
15:00;9;32;39;7;SE;9;86;0.0;0;1000;Cloudy
18:00;9;29;34;9;SE;16;51;0.2;0;1001;Light rain shower
21:00;9;27;32;10;SE;17;65;0.0;0;1004;Cloudy
00:00;9;25;27;1;WNW;1;100;0.0;0;1009;Overcast
03:00;9;24;27;7;N;12;100;0.2;0;1008;Light drizzle
06:00;9;24;27;5;N;9;100;0.1;0;1009;Patchy rain possible
09:00;9;25;28;4;NW;6;100;0.7;0;1011;Light drizzle
12:00;9;26;30;4;W;5;50;0.0;0;1010;Partly cloudy
15:00;9;30;34;3;SW;4;88;0.2;0;1007;Light drizzle
